Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2023-01-06,6349597.0,2488376.0,9092462.0,6443714.0,14804613.0,4510923.0,991782.0,18998275.0
2023-01-09,10722753.0,2885060.0,10729340.0,11498717.0,16811853.0,4956377.0,1267078.0,17134340.0
2023-01-10,8047142.0,3864655.0,16371766.0,7158624.0,13470142.0,4208652.0,1413088.0,7370655.0
2023-01-11,11509553.0,2720512.0,15195798.0,6173092.0,15558460.0,3138094.0,1471687.0,8018505.0
2023-01-12,17688773.0,2250391.0,9250070.0,6591385.0,16659001.0,4091350.0,1703829.0,17648025.0
2023-01-13,20618583.0,1742837.0,9244546.0,11610426.0,11223103.0,5526052.0,1348015.0,19915985.0
2023-01-16,13623855.0,1843607.0,14748094.0,6073063.0,8319812.0,7648402.0,930068.0,10590805.0
2023-01-17,10751000.0,1688475.0,10786354.0,5922644.0,12624859.0,1991902.0,1892865.0,10661970.0
2023-01-18,13448286.0,2421189.0,19090642.0,5843098.0,11313898.0,2287113.0,2038075.0,14176160.0
2023-01-19,11940054.0,1585044.0,11172162.0,6165284.0,6694679.0,2708429.0,1649842.0,22128220.0
2023-01-20,14930286.0,1529349.0,18843404.0,6496429.0,8127162.0,2223368.0,4569549.0,21351470.0
2023-01-23,10954118.0,1067916.0,15444400.0,4855020.0,16882379.0,2094688.0,1388360.0,38823135.0
2023-01-24,16488755.0,1387863.0,24983940.0,5200802.0,11504090.0,2565279.0,1462462.0,20795940.0
2023-01-25,12385018.0,874110.0,14704142.0,4158617.0,14918485.0,6494563.0,1591810.0,21401665.0
2023-01-27,25830975.0,1785879.0,35179948.0,6209955.0,39718683.0,9584276.0,1581382.0,37584895.0
2023-01-30,21772103.0,1953798.0,18512822.0,6964719.0,36301441.0,5730169.0,2744039.0,24697780.0
2023-01-31,22691594.0,2820375.0,18596244.0,9448126.0,27291226.0,3329551.0,2366794.0,21926920.0
2023-02-01,19347800.0,2205161.0,17302790.0,6194199.0,39237711.0,8057541.0,2014615.0,18260490.0
2023-02-02,13662663.0,1813847.0,17497106.0,6916834.0,16798190.0,3791585.0,1980667.0,20922350.0
2023-02-03,24699575.0,1804469.0,14411100.0,7040194.0,14914366.0,3016836.0,1638238.0,13376060.0
2023-02-06,14837879.0,1138714.0,11167672.0,4570612.0,8463833.0,3620105.0,1697446.0,15201045.0
2023-02-07,15135435.0,1455647.0,10264588.0,4336238.0,9337066.0,2395912.0,1495745.0,18215935.0
2023-02-08,21160332.0,1986946.0,8444826.0,7983338.0,8082983.0,2609453.0,1061956.0,7233450.0
2023-02-09,13172763.0,1655427.0,11777336.0,6904911.0,6299265.0,1549469.0,1102484.0,10819125.0
2023-02-10,10790445.0,1187821.0,8172116.0,4786762.0,8656405.0,2023921.0,1523011.0,7229710.0
2023-02-13,10352493.0,1087939.0,5736944.0,4001199.0,9394365.0,2212140.0,1146525.0,11945710.0
2023-02-14,14321920.0,1579818.0,10908592.0,5043736.0,13402934.0,1787208.0,1944364.0,8074465.0
2023-02-15,33503591.0,1429449.0,11438712.0,3465747.0,12070288.0,2993357.0,2009134.0,12046460.0
2023-02-16,17264487.0,1618931.0,8062500.0,4290289.0,10715685.0,6236138.0,1982857.0,11458010.0
2023-02-17,11809520.0,1061369.0,8956270.0,2857734.0,9990618.0,2173248.0,1395341.0,12939545.0
2023-02-20,8836937.0,1296082.0,8086706.0,2417716.0,9013430.0,2447234.0,632091.0,16124195.0
2023-02-21,13311592.0,1139541.0,12389296.0,2723288.0,11704445.0,1372747.0,862797.0,14684670.0
2023-02-22,11024335.0,1218430.0,10359102.0,3656244.0,13880984.0,5800058.0,885515.0,17695745.0
2023-02-23,9851910.0,1441570.0,27882010.0,4766854.0,11743574.0,3169952.0,757215.0,13850550.0
2023-02-24,9434053.0,977592.0,17061740.0,2790986.0,8246139.0,3398062.0,732783.0,10401815.0
2023-02-27,11199715.0,1128022.0,14312972.0,4920268.0,14422574.0,5767403.0,853991.0,11718990.0
2023-02-28,21994038.0,4116217.0,18993992.0,9679811.0,19600146.0,4381495.0,1780454.0,21975490.0
2023-03-01,11551145.0,1669307.0,14137256.0,5125043.0,11015843.0,3076476.0,967339.0,28066930.0
2023-03-02,9333535.0,1556538.0,17391814.0,4644499.0,12327141.0,2987464.0,827174.0,20599675.0
2023-03-03,14643807.0,1043190.0,14986234.0,4615015.0,12823098.0,2667912.0,1176008.0,18131345.0
2023-03-06,10171916.0,1334132.0,27004710.0,6561742.0,13904231.0,3539187.0,1214503.0,25934230.0
2023-03-08,15782657.0,1844590.0,20099774.0,4137080.0,16144568.0,2484812.0,1448340.0,26013040.0
2023-03-09,16235128.0,1648500.0,20700166.0,5104656.0,10624440.0,1880541.0,1038910.0,34641580.0
2023-03-10,13334091.0,1024404.0,27387000.0,3699580.0,17273189.0,4412613.0,772024.0,24380720.0
2023-03-13,12771592.0,1901233.0,26443550.0,8798403.0,16413159.0,6256213.0,1314549.0,44894690.0
2023-03-14,16027522.0,2670334.0,33185612.0,7402784.0,15456802.0,6706987.0,1250763.0,70694930.0
2023-03-15,21728555.0,1780522.0,37264754.0,7556182.0,12914488.0,4642899.0,1738040.0,23461815.0
2023-03-16,18363159.0,1901060.0,21753342.0,7323117.0,14987868.0,6662192.0,1628035.0,18160315.0
2023-03-17,34014213.0,6739966.0,22950876.0,9090018.0,11104490.0,3874547.0,2127178.0,44641505.0
2023-03-20,19524589.0,2289468.0,26503114.0,8221829.0,14838651.0,6338005.0,1561128.0,22319685.0
2023-03-21,21400360.0,1815297.0,33050494.0,8536755.0,18755854.0,3095592.0,1595161.0,9025900.0
2023-03-22,10920094.0,1123939.0,14177324.0,8356487.0,17431520.0,1690955.0,1063244.0,16630495.0
2023-03-23,16249370.0,1372218.0,28364178.0,7607718.0,17920621.0,2184996.0,1578627.0,28210755.0
2023-03-24,12375945.0,1329577.0,31477748.0,7559127.0,17295696.0,2913376.0,1449326.0,27403045.0
2023-03-27,14054323.0,1524217.0,31872006.0,4170193.0,17047675.0,4064269.0,1387736.0,14186020.0
2023-03-28,12576424.0,1303530.0,39276302.0,6633366.0,24469018.0,2453607.0,1412387.0,11858260.0
2023-03-29,18804065.0,1740616.0,39763612.0,8813966.0,34881515.0,4340723.0,2613254.0,14105000.0
2023-03-31,28171201.0,2382581.0,34711228.0,8711975.0,25739021.0,4565764.0,2146167.0,17828775.0
2023-04-03,10293043.0,1521830.0,40025398.0,5242764.0,26416933.0,3116133.0,918048.0,12184330.0
2023-04-05,16262928.0,2655065.0,43365392.0,7506334.0,21068934.0,3722034.0,1489612.0,12631750.0
2023-04-06,18435046.0,1703464.0,44637344.0,6948465.0,26042745.0,3850733.0,797414.0,7786775.0
2023-04-10,12961408.0,2203187.0,31813286.0,4993788.0,30906205.0,3616730.0,853322.0,6265855.0
2023-04-11,10542367.0,2348779.0,42361542.0,6942255.0,39504022.0,2803718.0,913184.0,46468815.0
2023-04-12,18179087.0,2417727.0,26955504.0,5831169.0,22686032.0,3379714.0,1109809.0,17043565.0
2023-04-13,12378208.0,4174070.0,35330086.0,11267238.0,34439635.0,2325172.0,1261711.0,14620580.0
2023-04-17,17929479.0,5505048.0,32405148.0,53171705.0,29957514.0,3607785.0,1566977.0,51771495.0
2023-04-18,10405576.0,2617302.0,29637226.0,12430884.0,26699379.0,2337292.0,1474786.0,14863605.0
2023-04-19,12273475.0,3298034.0,24741168.0,11307230.0,24377956.0,1589928.0,1320243.0,9383280.0
2023-04-20,7007330.0,2419999.0,32922716.0,8621249.0,16999919.0,1462582.0,1401364.0,11613885.0
2023-04-21,7647317.0,1929184.0,20128618.0,8691352.0,29578071.0,2343908.0,1206288.0,8356705.0
2023-04-24,12936186.0,1640676.0,35675852.0,8313774.0,30881665.0,2133367.0,1735797.0,10087030.0
2023-04-25,9236126.0,2024090.0,50353068.0,6808576.0,41383839.0,1919289.0,1701098.0,23692095.0
2023-04-26,8617834.0,2000029.0,27392750.0,5680192.0,30371555.0,2094677.0,1245903.0,15797590.0
2023-04-27,9167125.0,2434446.0,47790392.0,8020704.0,25835108.0,2989666.0,2743893.0,25306465.0
2023-04-28,15565210.0,2931312.0,27916272.0,10118277.0,20381002.0,3403218.0,3761927.0,21838060.0
2023-05-02,12981805.0,2321159.0,32221184.0,8886401.0,17515017.0,3544119.0,1760370.0,23028855.0
2023-05-03,7061872.0,2468285.0,29407270.0,5549783.0,18715142.0,2129998.0,1258140.0,17245035.0
2023-05-04,8635233.0,1953253.0,56854638.0,4505401.0,20485002.0,3692955.0,1150227.0,17257895.0
2023-05-05,8746585.0,1710027.0,62770416.0,5373791.0,19002035.0,2599608.0,1354871.0,17421090.0
2023-05-08,9153782.0,928235.0,37244524.0,5260842.0,18623913.0,3809627.0,972810.0,19354705.0
2023-05-09,6464721.0,1107375.0,43688938.0,4969897.0,21507610.0,2707305.0,1651327.0,18115375.0
2023-05-10,10872255.0,1559987.0,46340550.0,6515734.0,25910923.0,2638312.0,2025658.0,19562195.0
2023-05-11,10557860.0,1719623.0,35734618.0,6888461.0,20027372.0,2372007.0,1749356.0,22059120.0
2023-05-12,6955341.0,1027479.0,22478760.0,8292212.0,13873480.0,2056983.0,2170011.0,16085405.0
2023-05-15,6833343.0,1150390.0,18512260.0,5534710.0,10453762.0,3684085.0,1561055.0,14858460.0
2023-05-16,8717229.0,986306.0,32722086.0,5236469.0,19612293.0,3197335.0,1477905.0,22847485.0
2023-05-17,8798967.0,1588815.0,30466868.0,10465667.0,19273344.0,3548756.0,839404.0,27410085.0
2023-05-18,10525531.0,1369364.0,49646942.0,6948732.0,21550141.0,3150576.0,1434067.0,20726140.0
2023-05-19,8050447.0,1152449.0,30460332.0,11094136.0,15427412.0,3295080.0,1174757.0,19734635.0
2023-05-22,7434906.0,1333243.0,28334032.0,7625947.0,15509525.0,2330996.0,768232.0,17004400.0
2023-05-23,6092034.0,1687418.0,22470074.0,7436031.0,16579935.0,2612792.0,703864.0,21677620.0
2023-05-24,8112254.0,1016555.0,33588112.0,4824077.0,18049620.0,2413489.0,628872.0,17787685.0
2023-05-25,11487863.0,1374917.0,29776930.0,4334121.0,19328582.0,2891537.0,1072231.0,29833785.0
2023-05-26,12626260.0,1791115.0,26635066.0,5521606.0,10957182.0,4684612.0,947073.0,16477060.0
2023-05-29,10010304.0,1210372.0,21816292.0,4419365.0,12108079.0,3856380.0,698267.0,18877545.0
2023-05-30,11342504.0,1344224.0,37125928.0,6274719.0,18483624.0,2613440.0,948051.0,37148525.0
2023-05-31,27107927.0,5815424.0,43334270.0,17800782.0,27254425.0,2588389.0,3388305.0,442990630.0
2023-06-01,14592692.0,1177314.0,50366938.0,4277841.0,21650700.0,3330182.0,1541080.0,29837160.0
2023-06-02,15800644.0,2030661.0,17859710.0,10909311.0,12494376.0,2174215.0,1509260.0,17790360.0
2023-06-05,10908682.0,1861468.0,18697242.0,5002553.0,10751684.0,1707187.0,1000190.0,12029545.0
2023-06-06,7493309.0,2022849.0,32182852.0,10008100.0,11894330.0,1618597.0,655372.0,20564205.0
2023-06-07,10312545.0,1567196.0,24949026.0,5397578.0,16486469.0,2134360.0,1428490.0,15502070.0
2023-06-08,12071109.0,1759366.0,37395522.0,5034942.0,17608140.0,4515873.0,923536.0,27458070.0
2023-06-09,5877018.0,1775689.0,18212578.0,5339073.0,12253128.0,1786159.0,1413808.0,70984620.0
2023-06-12,6391969.0,2324605.0,13408292.0,4785588.0,10520125.0,1361814.0,775484.0,14075865.0
2023-06-13,11248016.0,1371928.0,27926108.0,4846587.0,13528776.0,1563108.0,1787924.0,47809135.0
2023-06-14,13277380.0,1658544.0,20113968.0,3457981.0,13489262.0,1880167.0,1536248.0,27892715.0
2023-06-15,11813494.0,2273810.0,35377476.0,6161155.0,19366819.0,2674084.0,1830192.0,24190940.0
2023-06-16,24171579.0,4156189.0,15779272.0,8536287.0,11249387.0,2770332.0,1748145.0,15988285.0
2023-06-19,6798554.0,1468186.0,24829146.0,4451787.0,19351375.0,3140978.0,1068263.0,38049565.0
2023-06-20,6921096.0,1528452.0,20005626.0,4009180.0,15212286.0,3088294.0,1129279.0,23114525.0
2023-06-21,6961603.0,1645987.0,24308946.0,4041529.0,9210553.0,2408169.0,1201840.0,11995540.0
2023-06-22,7619166.0,1529603.0,56596140.0,6676607.0,27291569.0,2007192.0,830052.0,17141050.0
2023-06-23,6628570.0,1119505.0,21339218.0,7239467.0,8767733.0,2129175.0,991214.0,12920315.0
2023-06-26,12641159.0,1978803.0,16130314.0,3403244.0,11749040.0,2217566.0,758700.0,11068395.0
2023-06-27,9689466.0,863542.0,33831864.0,3240024.0,13422726.0,2018085.0,687747.0,10693325.0
2023-06-28,11354006.0,1575872.0,59562950.0,5662358.0,25708001.0,3989975.0,1397573.0,26699910.0
2023-06-30,11151555.0,2672406.0,40699016.0,12821692.0,13843218.0,4671280.0,1160181.0,19673600.0
2023-07-03,12154387.0,1687264.0,44104116.0,7732412.0,12350359.0,4245579.0,980665.0,16042700.0
2023-07-04,8061643.0,1656681.0,38795188.0,5797775.0,14041699.0,2517660.0,721907.0,32877935.0
2023-07-05,10248062.0,1453008.0,37165754.0,5414936.0,13817767.0,1743789.0,1717547.0,15595925.0
2023-07-06,19117987.0,1848238.0,52156544.0,5963897.0,16334427.0,1919961.0,1265020.0,18271205.0
2023-07-07,13375267.0,1789326.0,19926336.0,6295647.0,8593807.0,3326931.0,1178930.0,10382720.0
2023-07-10,33240016.0,1407431.0,38398442.0,3940315.0,12069184.0,2815814.0,1518183.0,17187710.0
2023-07-11,20069348.0,1110172.0,50670426.0,6126128.0,16977595.0,1986082.0,2476367.0,20483785.0
2023-07-12,18733835.0,1515240.0,70958358.0,8102770.0,21511161.0,1703058.0,2395826.0,21775415.0
2023-07-13,14682934.0,4585146.0,41913546.0,9977644.0,23222286.0,2336555.0,1495067.0,26326850.0
2023-07-14,15124144.0,6306101.0,24727214.0,12833381.0,12871569.0,1678860.0,1419016.0,35659580.0
2023-07-17,22220040.0,2743228.0,49252928.0,11569884.0,16290763.0,2220209.0,912701.0,16649280.0
2023-07-18,25867313.0,2600090.0,81076818.0,16743977.0,29709508.0,2344009.0,1215904.0,28978225.0
2023-07-19,39122156.0,2405370.0,32935134.0,13687062.0,15994261.0,3764043.0,1166542.0,16888935.0
2023-07-20,38717624.0,1715404.0,56210948.0,8347221.0,26487838.0,3166150.0,1430764.0,46527925.0
2023-07-21,30249238.0,3770223.0,42154248.0,45548305.0,16903003.0,3612348.0,5198952.0,19248750.0
2023-07-24,23727866.0,1680132.0,32179444.0,8859789.0,21687719.0,2006947.0,1777469.0,35165465.0
2023-07-25,12026020.0,1272980.0,55992596.0,6801982.0,29325327.0,1462278.0,1653775.0,39724580.0
2023-07-26,12911012.0,1066803.0,24794358.0,5528885.0,12780537.0,3164932.0,1300033.0,12310365.0
2023-07-27,17226898.0,1701769.0,59741302.0,9191861.0,25932395.0,2936838.0,2276136.0,31450005.0
2023-07-28,20827852.0,2599831.0,41015684.0,6122735.0,12584130.0,2463367.0,966450.0,11510165.0
2023-07-31,8551174.0,2743678.0,34565006.0,7902180.0,14303116.0,1792693.0,2003252.0,20126035.0
2023-08-01,9536632.0,1956167.0,35394188.0,6064652.0,15508569.0,1914323.0,1758897.0,22339710.0
2023-08-02,12748214.0,1914899.0,28116322.0,7419145.0,15787996.0,5585468.0,2082908.0,20902255.0
2023-08-03,10168350.0,2026351.0,57673946.0,6503741.0,30994707.0,4739271.0,1475310.0,35076460.0
2023-08-04,22885610.0,2248493.0,37388304.0,5712345.0,20582882.0,1535406.0,1359318.0,27217660.0
2023-08-07,5982870.0,1853889.0,28300918.0,3729093.0,16686062.0,2240935.0,803823.0,18541550.0
2023-08-08,9844072.0,1634225.0,43773828.0,4161877.0,23784778.0,2002806.0,1002061.0,20448115.0
2023-08-09,11486586.0,1794589.0,33361236.0,4090828.0,19317331.0,2025167.0,1212549.0,13121620.0
2023-08-10,15470598.0,1096701.0,50781118.0,3873025.0,24858441.0,2100995.0,1313334.0,25560495.0
2023-08-11,22179330.0,1679974.0,28225822.0,5783517.0,17162177.0,2385921.0,1472199.0,21328080.0
2023-08-14,9575812.0,1190425.0,31304410.0,4304135.0,19026691.0,2878972.0,1060479.0,16499595.0
2023-08-16,10203112.0,1328445.0,34137542.0,7735313.0,17930805.0,1604526.0,1155882.0,9419700.0
2023-08-17,13673744.0,1843241.0,52884040.0,5618346.0,27077611.0,1582007.0,1532873.0,25658695.0
2023-08-18,18639978.0,2526749.0,25633366.0,5134103.0,13257508.0,2486828.0,1970819.0,20566460.0
2023-08-21,9221746.0,1375579.0,21837270.0,3032722.0,13358017.0,2977924.0,977004.0,19777340.0
2023-08-22,7713044.0,1222012.0,32273570.0,2890714.0,16872719.0,1983391.0,960025.0,16644060.0
2023-08-23,9517952.0,1330046.0,36498588.0,2559125.0,14707331.0,1550674.0,1136112.0,16691425.0
2023-08-24,14140020.0,1152881.0,43145792.0,5171963.0,28389740.0,2526797.0,1143934.0,20618955.0
2023-08-25,22222400.0,1158046.0,30069756.0,4307172.0,10275758.0,2646009.0,802955.0,10216750.0
2023-08-28,12580826.0,1037485.0,28867238.0,3133464.0,10481574.0,1548577.0,619841.0,9902680.0
2023-08-29,16876644.0,944517.0,35538932.0,3074444.0,13209913.0,1314371.0,958564.0,13543460.0
2023-08-30,12168946.0,1188200.0,28084204.0,3070887.0,13936165.0,1583782.0,1227377.0,12979480.0
2023-08-31,21638600.0,3417652.0,100075772.0,9792735.0,36675400.0,2821233.0,3235414.0,41570050.0
2023-09-01,18112842.0,1277950.0,43226776.0,3582133.0,16268147.0,1929234.0,813413.0,13476050.0
2023-09-04,9347626.0,1828332.0,25073638.0,4609014.0,9512956.0,1925839.0,1143301.0,23488415.0
2023-09-05,8675876.0,1501842.0,38712082.0,5496840.0,16623486.0,2333420.0,844088.0,21286715.0
2023-09-06,8200370.0,1314818.0,56320910.0,5075786.0,30802100.0,2516081.0,1094146.0,31101115.0
2023-09-07,13652572.0,1885092.0,34208342.0,4411743.0,13462347.0,1670195.0,1894798.0,11040445.0
2023-09-08,23109288.0,1518917.0,34502210.0,3125838.0,13086915.0,1886253.0,1018234.0,11930910.0
2023-09-11,13271074.0,1783604.0,31573022.0,4182226.0,7894110.0,2865226.0,1121083.0,11584510.0
2023-09-12,16255666.0,4476016.0,39033340.0,6793161.0,20959591.0,2429267.0,3946716.0,17044830.0
2023-09-13,12803338.0,1754929.0,46420094.0,4804686.0,21997553.0,2777591.0,1231305.0,29659350.0
2023-09-14,9209636.0,2604721.0,23538848.0,6444213.0,11464188.0,3991183.0,2081195.0,12797115.0
2023-09-15,25468592.0,2952897.0,173411202.0,8657816.0,13307980.0,2369619.0,3750697.0,20607700.0
2023-09-18,7516300.0,1395753.0,37056288.0,3991916.0,16713222.0,2315850.0,1499641.0,19850560.0
2023-09-20,57081884.0,1649396.0,115474648.0,4169337.0,25741856.0,3324262.0,1795159.0,26840715.0
2023-09-21,12226182.0,2004073.0,72841442.0,6779195.0,19742813.0,3045078.0,2223720.0,23923755.0
2023-09-22,19176786.0,1989083.0,61704250.0,5455613.0,12701888.0,4109713.0,1176741.0,18550615.0
2023-09-25,14254884.0,1238778.0,40208754.0,4217863.0,8997098.0,2239994.0,1122778.0,11132835.0
2023-09-26,10087782.0,1726062.0,27575308.0,3996528.0,10521409.0,1330688.0,1263548.0,18280835.0
2023-09-27,11722778.0,1541134.0,39338538.0,3863586.0,15152973.0,2257394.0,1086791.0,15021030.0
2023-09-28,14518346.0,1755753.0,55354188.0,5814602.0,25991282.0,3456589.0,1612346.0,41315985.0
2023-09-29,12342014.0,2243791.0,32053782.0,6068968.0,10447334.0,2265919.0,1249567.0,17858645.0
2023-10-03,8859056.0,1948148.0,38971694.0,4181867.0,11131636.0,4369754.0,1585626.0,27674345.0
2023-10-04,10286386.0,1788138.0,54649430.0,4510406.0,17334739.0,5188713.0,1587335.0,31104895.0
2023-10-05,10953682.0,2990768.0,48512674.0,7384621.0,10478856.0,2006257.0,1909928.0,14834005.0
2023-10-06,5431026.0,2075691.0,17759356.0,3598672.0,6355755.0,3125000.0,1083342.0,9961615.0
2023-10-09,7576878.0,4233074.0,16454972.0,3567552.0,6725306.0,2314698.0,1468771.0,9197565.0
2023-10-10,10236032.0,1848148.0,33266292.0,5688951.0,11452715.0,1610545.0,1092373.0,16844910.0
2023-10-11,9814118.0,2426417.0,31333360.0,7220129.0,12233117.0,2773486.0,1697398.0,17499220.0
2023-10-12,12554450.0,4241281.0,22025336.0,11081662.0,7836818.0,1480102.0,1625010.0,11919135.0
2023-10-13,10150316.0,2890357.0,39745300.0,17973439.0,6650442.0,2232611.0,1531977.0,10619635.0
2023-10-16,5929036.0,1671104.0,17856084.0,4850745.0,5763024.0,1472154.0,954899.0,7899785.0
2023-10-17,7928180.0,1672065.0,32902558.0,3923764.0,7747527.0,1266306.0,1253538.0,16086785.0
2023-10-18,8918320.0,1408245.0,31216200.0,4264837.0,12000153.0,1761105.0,1084689.0,15258400.0
2023-10-19,12032556.0,1514545.0,30252364.0,6795691.0,8612676.0,2193608.0,1272343.0,9965895.0
2023-10-20,8913312.0,1481211.0,21094010.0,3928622.0,6586576.0,2642139.0,3608160.0,20361915.0
2023-10-23,7853962.0,1106272.0,22376136.0,2636516.0,11856890.0,4473325.0,922707.0,37732210.0
2023-10-25,11620688.0,1518537.0,28311996.0,6940777.0,12593434.0,6626525.0,1435836.0,17563340.0
2023-10-26,15222534.0,1984471.0,55561798.0,6357656.0,21693345.0,11342653.0,2650560.0,31396400.0
2023-10-27,11771084.0,1108851.0,31940532.0,4634358.0,8645505.0,4091227.0,1784812.0,14874150.0
2023-10-30,16813304.0,910972.0,23310982.0,2667696.0,7687791.0,2918057.0,875135.0,7557815.0
2023-10-31,12808438.0,999811.0,32634824.0,3451595.0,17211107.0,2951982.0,920414.0,24196680.0
2023-11-01,10309190.0,1563475.0,33877466.0,3090672.0,12927203.0,2999324.0,1267131.0,12640525.0
2023-11-02,10562104.0,1245384.0,45225154.0,3758060.0,9747311.0,3051034.0,1595123.0,12752790.0
2023-11-03,8850156.0,1402598.0,18095340.0,3349045.0,7146961.0,1992691.0,1125583.0,7794790.0
2023-11-06,10647304.0,1099852.0,25593730.0,2736381.0,10338367.0,2167020.0,1338677.0,5933425.0
2023-11-07,6960204.0,1191144.0,41952848.0,2272209.0,15704942.0,1597162.0,1473411.0,17998015.0
2023-11-08,7884494.0,992899.0,31399546.0,3550635.0,17606074.0,2392335.0,745022.0,18214185.0
2023-11-09,14513610.0,2112352.0,22116740.0,5498051.0,9406117.0,2842726.0,1823094.0,9718555.0
2023-11-10,7734954.0,1338557.0,14015186.0,2943649.0,9560455.0,3287453.0,771062.0,8173995.0
2023-11-13,3854810.0,1030990.0,20605914.0,3462092.0,11470096.0,2354220.0,760809.0,14276385.0
2023-11-15,12220648.0,2059802.0,41245460.0,8551860.0,19492138.0,4368209.0,1457029.0,17161355.0
2023-11-16,13134910.0,3951984.0,29713838.0,6673907.0,19706373.0,2694681.0,1420578.0,10395580.0
2023-11-17,7758634.0,2021292.0,23701874.0,4901251.0,10956653.0,1471094.0,1756043.0,13554350.0
2023-11-20,4490186.0,1475621.0,19331452.0,3584210.0,10562301.0,1971539.0,944231.0,9618255.0
2023-11-21,8214450.0,1807236.0,24959972.0,3793135.0,8989572.0,2121413.0,1088806.0,13528825.0
2023-11-22,8534814.0,1798051.0,29123650.0,3108786.0,12197979.0,1531757.0,816610.0,22568660.0
2023-11-23,8531542.0,2729804.0,13046220.0,3186928.0,5534614.0,2711176.0,1023670.0,14181445.0
2023-11-24,6749486.0,1989733.0,16469192.0,2973195.0,7452002.0,2228129.0,735137.0,12809895.0
2023-11-28,13792174.0,1689195.0,28489338.0,3755373.0,14231987.0,3374192.0,1880641.0,16746460.0
2023-11-29,12531306.0,1441634.0,34042488.0,3875778.0,11680078.0,4692734.0,1265214.0,17365700.0
2023-11-30,28439984.0,3266235.0,69491440.0,10120867.0,23950292.0,4565515.0,3095684.0,31274735.0
2023-12-01,14342842.0,1172141.0,22153536.0,3489187.0,16986046.0,3756906.0,1345599.0,10011890.0
2023-12-04,15590990.0,1625213.0,50662456.0,5511948.0,33131257.0,5441571.0,2188039.0,22895865.0
2023-12-05,12693624.0,1377656.0,52230820.0,5123039.0,31378461.0,2577043.0,3108717.0,27857360.0
2023-12-06,16422442.0,1896572.0,38613060.0,5269178.0,18786590.0,3116228.0,1573754.0,23479400.0
2023-12-07,8142096.0,1967653.0,20450386.0,4424453.0,11841945.0,2882798.0,3925967.0,12503210.0
2023-12-08,10204894.0,1641155.0,33728038.0,6323433.0,16116363.0,1918130.0,1605805.0,14927330.0
2023-12-11,7066138.0,1102503.0,23187620.0,3862018.0,11714606.0,2202370.0,2012243.0,16029165.0
2023-12-12,9197124.0,2236866.0,36581476.0,6103494.0,12380856.0,2237630.0,1677929.0,19074810.0
2023-12-13,10031182.0,3850968.0,29346914.0,8549258.0,15887040.0,2758600.0,1513205.0,16256660.0
2023-12-14,16972354.0,3290396.0,35172366.0,12489858.0,16317672.0,2943517.0,2166569.0,24394315.0
2023-12-15,15932152.0,8531230.0,138837130.0,18395389.0,14306067.0,3418211.0,2543337.0,19385985.0
2023-12-18,14165188.0,2521612.0,18014754.0,6467243.0,8592711.0,2068813.0,1969036.0,18793650.0
2023-12-19,16820604.0,2004435.0,24008446.0,4221721.0,10094256.0,2900959.0,1656220.0,15444615.0
2023-12-20,17736722.0,2586083.0,34232520.0,6592367.0,16490281.0,4692122.0,1468642.0,19842810.0
2023-12-21,13765454.0,1517562.0,36589240.0,5319038.0,18064916.0,4151474.0,1945695.0,12019200.0
2023-12-22,16541784.0,2413058.0,48578850.0,6741060.0,20881976.0,2920568.0,1174984.0,16546475.0
2023-12-26,7465664.0,1285231.0,18045856.0,6878067.0,14339699.0,1774284.0,893776.0,21753345.0
2023-12-27,9204156.0,1293976.0,27009078.0,4225849.0,12996468.0,4385669.0,1073278.0,17036215.0
2023-12-28,12302636.0,1682889.0,44076470.0,5702253.0,24915990.0,2495578.0,1635216.0,24750070.0
2023-12-29,10864584.0,1574996.0,25011426.0,4388990.0,12280140.0,4342820.0,1305681.0,12230850.0
2024-01-01,4030540.0,825907.0,14239686.0,2808451.0,7683792.0,3301679.0,526353.0,7129510.0
2024-01-02,7448800.0,1344068.0,29242092.0,5396313.0,16263825.0,2724450.0,1310629.0,25603980.0
2024-01-03,9037536.0,1803075.0,28389762.0,7550363.0,16826752.0,2253252.0,1008270.0,18907575.0
2024-01-04,9612778.0,3598144.0,26734056.0,7056038.0,22789140.0,2592068.0,1376844.0,14328830.0
2024-01-05,8086406.0,1963127.0,31889470.0,8895403.0,14875499.0,3017800.0,1150738.0,38996705.0
2024-01-08,7734652.0,1067805.0,17998470.0,4440136.0,8393164.0,3109332.0,1189828.0,61265835.0
2024-01-09,5403074.0,1370944.0,25326888.0,4412074.0,14660414.0,2263399.0,1017205.0,21696115.0
2024-01-10,11102740.0,1292227.0,16115824.0,4096845.0,9409181.0,2557090.0,881278.0,35263790.0
2024-01-11,23725852.0,1777909.0,18314010.0,11296088.0,6451345.0,2228747.0,2399600.0,20850350.0
2024-01-12,15012164.0,6813450.0,19773552.0,26754401.0,12255743.0,3829943.0,2979841.0,10863105.0
2024-01-15,8610594.0,2801505.0,28320356.0,13228305.0,12388044.0,3098957.0,1391204.0,30861560.0
2024-01-16,9069024.0,1432672.0,25322500.0,6500917.0,11505126.0,3055350.0,1599406.0,23254490.0
2024-01-17,12197382.0,3458696.0,170145236.0,9209876.0,41914771.0,6128145.0,3047652.0,54184415.0
